2018-11-13 12:12:13 [main] INFO  main.status:262 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:12:13 [main] INFO  main.status:329 | 20100456495-01-F001-39482
2018-11-13 12:12:13 [main] INFO  main.status:262 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:12:13 [main] INFO  main.status:329 | 20100456495-01-F001-39483
2018-11-13 12:12:13 [main] INFO  main.status:262 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:12:13 [main] INFO  main.status:329 | 20100456495-01-F001-39485
2018-11-13 12:12:14 [main] INFO  main.status:211 | txt creado
2018-11-13 12:12:14 [main] INFO  main.status:236 | txt creado
2018-11-13 12:14:57 [main] INFO  pe.com.efact.db.DBFactory:81 | Set up connection
2018-11-13 12:14:57 [main] INFO  pe.com.efact.db.DBFactory:88 | Set up by URI
2018-11-13 12:14:57 [main] INFO  pe.com.efact.db.DBFactory:89 | SSL is: pe.com.efact.db.config.SslType@7bfcd12c
2018-11-13 12:14:57 [main] INFO  pe.com.efact.db.DBFactory:91 | Set up with SSL
2018-11-13 12:14:57 [main] INFO  pe.com.efact.db.DBFactory:92 | TrustStore: /opt/efact/ose/create_user/truststore-mongodb-prd
2018-11-13 12:14:57 [main] WARN  org.mongodb.driver.uri:86 | Deprecated boolean value ('true
	') in the connection string for 'ssl', please update to ssl=true
2018-11-13 12:14:57 [main] INFO  org.mongodb.driver.cluster:71 | Cluster created with settings {hosts=[efactcompose-dal13-c00-p00.compose.direct:15106, efactcompose-dal13-c00-p02.compose.direct:15106], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2018-11-13 12:14:57 [main] INFO  org.mongodb.driver.cluster:71 | Adding discovered server efactcompose-dal13-c00-p00.compose.direct:15106 to client view of cluster
2018-11-13 12:14:57 [main] INFO  org.mongodb.driver.cluster:71 | Adding discovered server efactcompose-dal13-c00-p02.compose.direct:15106 to client view of cluster
2018-11-13 12:14:57 [main] INFO  org.mongodb.driver.cluster:71 | Cluster created with settings {hosts=[23.253.164.179:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2018-11-13 12:14:57 [main] INFO  main.status:164 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:14:57 [main] INFO  main.status:231 | 20100456495-03-B001-1620
2018-11-13 12:14:58 [main] INFO  org.mongodb.driver.cluster:71 | Cluster description not yet available. Waiting for 30000 ms before timing out
2018-11-13 12:14:58 [cluster-ClusterId{value='5beb0691fd65d45a21e39550', description='null'}-23.253.164.179:27017] INFO  org.mongodb.driver.connection:71 | Opened connection [connectionId{localValue:3, serverValue:69911}] to 23.253.164.179:27017
2018-11-13 12:14:58 [cluster-ClusterId{value='5beb0691fd65d45a21e39550', description='null'}-23.253.164.179:27017] INFO  org.mongodb.driver.cluster:71 | Monitor thread successfully connected to server with description ServerDescription{address=23.253.164.179:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[3, 4, 18]}, minWireVersion=0, maxWireVersion=5, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=null, roundTripTimeNanos=110507659}
2018-11-13 12:14:59 [cluster-ClusterId{value='5beb0691fd65d45a21e3954f', description='null'}-efactcompose-dal13-c00-p02.compose.direct:15106] INFO  org.mongodb.driver.connection:71 | Opened connection [connectionId{localValue:2}] to efactcompose-dal13-c00-p02.compose.direct:15106
2018-11-13 12:14:59 [cluster-ClusterId{value='5beb0691fd65d45a21e3954f', description='null'}-efactcompose-dal13-c00-p00.compose.direct:15106] INFO  org.mongodb.driver.connection:71 | Opened connection [connectionId{localValue:1}] to efactcompose-dal13-c00-p00.compose.direct:15106
2018-11-13 12:14:59 [cluster-ClusterId{value='5beb0691fd65d45a21e3954f', description='null'}-efactcompose-dal13-c00-p02.compose.direct:15106] INFO  org.mongodb.driver.cluster:71 | Monitor thread successfully connected to server with description ServerDescription{address=efactcompose-dal13-c00-p02.compose.direct:15106, type=SHARD_ROUTER, state=CONNECTED, ok=true, version=ServerVersion{versionList=[3, 4, 10]}, minWireVersion=0, maxWireVersion=5, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=null, roundTripTimeNanos=107531801}
2018-11-13 12:14:59 [cluster-ClusterId{value='5beb0691fd65d45a21e3954f', description='null'}-efactcompose-dal13-c00-p02.compose.direct:15106] INFO  org.mongodb.driver.cluster:71 | Discovered cluster type of SHARDED
2018-11-13 12:14:59 [cluster-ClusterId{value='5beb0691fd65d45a21e3954f', description='null'}-efactcompose-dal13-c00-p00.compose.direct:15106] INFO  org.mongodb.driver.cluster:71 | Monitor thread successfully connected to server with description ServerDescription{address=efactcompose-dal13-c00-p00.compose.direct:15106, type=SHARD_ROUTER, state=CONNECTED, ok=true, version=ServerVersion{versionList=[3, 4, 10]}, minWireVersion=0, maxWireVersion=5, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=null, roundTripTimeNanos=108262834}
2018-11-13 12:14:59 [main] INFO  org.mongodb.driver.connection:71 | Opened connection [connectionId{localValue:4, serverValue:69912}] to 23.253.164.179:27017
2018-11-13 12:14:59 [main] INFO  main.status:164 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:14:59 [main] INFO  main.status:231 | 20100456495-03-B001-1621
2018-11-13 12:15:00 [main] INFO  main.status:164 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:15:00 [main] INFO  main.status:231 | 20100456495-03-B001-1626
2018-11-13 12:15:00 [main] INFO  main.status:164 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:15:00 [main] INFO  main.status:231 | 20100456495-03-B001-1630
2018-11-13 12:15:00 [main] INFO  main.status:164 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:15:00 [main] INFO  main.status:231 | 20100456495-03-B001-1631
2018-11-13 12:15:00 [main] INFO  main.status:164 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:15:00 [main] INFO  main.status:231 | 20100456495-03-B001-1633
2018-11-13 12:15:00 [main] INFO  main.status:164 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:15:00 [main] INFO  main.status:231 | 20100456495-03-B001-1636
2018-11-13 12:15:00 [main] INFO  main.status:164 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:15:00 [main] INFO  main.status:231 | 20100456495-03-B001-1650
2018-11-13 12:15:00 [main] INFO  main.status:164 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:15:00 [main] INFO  main.status:231 | 20100456495-03-B001-1656
2018-11-13 12:15:01 [main] INFO  main.status:164 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:15:01 [main] INFO  main.status:231 | 20100456495-03-B001-1658
2018-11-13 12:15:01 [main] INFO  main.status:164 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:15:01 [main] INFO  main.status:231 | 20100456495-03-B001-1663
2018-11-13 12:15:01 [main] INFO  main.status:164 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:15:01 [main] INFO  main.status:231 | 20100456495-03-B001-1664
2018-11-13 12:15:01 [main] INFO  main.status:164 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:15:01 [main] INFO  main.status:231 | 20100456495-03-B001-1665
2018-11-13 12:15:01 [main] INFO  main.status:113 | txt creado
2018-11-13 12:15:01 [main] INFO  main.status:138 | txt creado
2018-11-13 12:16:01 [main] INFO  pe.com.efact.db.DBFactory:81 | Set up connection
2018-11-13 12:16:01 [main] INFO  pe.com.efact.db.DBFactory:88 | Set up by URI
2018-11-13 12:16:01 [main] INFO  pe.com.efact.db.DBFactory:89 | SSL is: pe.com.efact.db.config.SslType@7bfcd12c
2018-11-13 12:16:01 [main] INFO  pe.com.efact.db.DBFactory:91 | Set up with SSL
2018-11-13 12:16:01 [main] INFO  pe.com.efact.db.DBFactory:92 | TrustStore: /opt/efact/ose/create_user/truststore-mongodb-prd
2018-11-13 12:16:01 [main] WARN  org.mongodb.driver.uri:86 | Deprecated boolean value ('true
	') in the connection string for 'ssl', please update to ssl=true
2018-11-13 12:16:01 [main] INFO  org.mongodb.driver.cluster:71 | Cluster created with settings {hosts=[efactcompose-dal13-c00-p00.compose.direct:15106, efactcompose-dal13-c00-p02.compose.direct:15106], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2018-11-13 12:16:01 [main] INFO  org.mongodb.driver.cluster:71 | Adding discovered server efactcompose-dal13-c00-p00.compose.direct:15106 to client view of cluster
2018-11-13 12:16:01 [main] INFO  org.mongodb.driver.cluster:71 | Adding discovered server efactcompose-dal13-c00-p02.compose.direct:15106 to client view of cluster
2018-11-13 12:16:01 [main] INFO  org.mongodb.driver.cluster:71 | Cluster created with settings {hosts=[23.253.164.179:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2018-11-13 12:16:01 [main] INFO  main.status:154 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:16:01 [main] INFO  main.status:221 | 20100456495-07-F001-1661
2018-11-13 12:16:01 [main] INFO  org.mongodb.driver.cluster:71 | Cluster description not yet available. Waiting for 30000 ms before timing out
2018-11-13 12:16:02 [cluster-ClusterId{value='5beb06d1fd65d45a69d839fd', description='null'}-23.253.164.179:27017] INFO  org.mongodb.driver.connection:71 | Opened connection [connectionId{localValue:3, serverValue:69913}] to 23.253.164.179:27017
2018-11-13 12:16:02 [cluster-ClusterId{value='5beb06d1fd65d45a69d839fd', description='null'}-23.253.164.179:27017] INFO  org.mongodb.driver.cluster:71 | Monitor thread successfully connected to server with description ServerDescription{address=23.253.164.179:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[3, 4, 18]}, minWireVersion=0, maxWireVersion=5, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=null, roundTripTimeNanos=112126927}
2018-11-13 12:16:02 [cluster-ClusterId{value='5beb06d1fd65d45a69d839fc', description='null'}-efactcompose-dal13-c00-p02.compose.direct:15106] INFO  org.mongodb.driver.connection:71 | Opened connection [connectionId{localValue:2}] to efactcompose-dal13-c00-p02.compose.direct:15106
2018-11-13 12:16:02 [cluster-ClusterId{value='5beb06d1fd65d45a69d839fc', description='null'}-efactcompose-dal13-c00-p00.compose.direct:15106] INFO  org.mongodb.driver.connection:71 | Opened connection [connectionId{localValue:1}] to efactcompose-dal13-c00-p00.compose.direct:15106
2018-11-13 12:16:03 [cluster-ClusterId{value='5beb06d1fd65d45a69d839fc', description='null'}-efactcompose-dal13-c00-p02.compose.direct:15106] INFO  org.mongodb.driver.cluster:71 | Monitor thread successfully connected to server with description ServerDescription{address=efactcompose-dal13-c00-p02.compose.direct:15106, type=SHARD_ROUTER, state=CONNECTED, ok=true, version=ServerVersion{versionList=[3, 4, 10]}, minWireVersion=0, maxWireVersion=5, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=null, roundTripTimeNanos=107200291}
2018-11-13 12:16:03 [cluster-ClusterId{value='5beb06d1fd65d45a69d839fc', description='null'}-efactcompose-dal13-c00-p02.compose.direct:15106] INFO  org.mongodb.driver.cluster:71 | Discovered cluster type of SHARDED
2018-11-13 12:16:03 [cluster-ClusterId{value='5beb06d1fd65d45a69d839fc', description='null'}-efactcompose-dal13-c00-p00.compose.direct:15106] INFO  org.mongodb.driver.cluster:71 | Monitor thread successfully connected to server with description ServerDescription{address=efactcompose-dal13-c00-p00.compose.direct:15106, type=SHARD_ROUTER, state=CONNECTED, ok=true, version=ServerVersion{versionList=[3, 4, 10]}, minWireVersion=0, maxWireVersion=5, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=null, roundTripTimeNanos=109262977}
2018-11-13 12:16:03 [main] INFO  org.mongodb.driver.connection:71 | Opened connection [connectionId{localValue:4, serverValue:69914}] to 23.253.164.179:27017
2018-11-13 12:16:03 [main] INFO  main.status:154 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:16:03 [main] INFO  main.status:221 | 20100456495-07-F001-1672
2018-11-13 12:16:04 [main] INFO  main.status:103 | txt creado
2018-11-13 12:18:33 [main] INFO  pe.com.efact.db.DBFactory:81 | Set up connection
2018-11-13 12:18:33 [main] INFO  pe.com.efact.db.DBFactory:88 | Set up by URI
2018-11-13 12:18:33 [main] INFO  pe.com.efact.db.DBFactory:89 | SSL is: pe.com.efact.db.config.SslType@7bfcd12c
2018-11-13 12:18:33 [main] INFO  pe.com.efact.db.DBFactory:91 | Set up with SSL
2018-11-13 12:18:33 [main] INFO  pe.com.efact.db.DBFactory:92 | TrustStore: /opt/efact/ose/create_user/truststore-mongodb-prd
2018-11-13 12:18:34 [main] WARN  org.mongodb.driver.uri:86 | Deprecated boolean value ('true
	') in the connection string for 'ssl', please update to ssl=true
2018-11-13 12:18:34 [main] INFO  org.mongodb.driver.cluster:71 | Cluster created with settings {hosts=[efactcompose-dal13-c00-p00.compose.direct:15106, efactcompose-dal13-c00-p02.compose.direct:15106], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2018-11-13 12:18:34 [main] INFO  org.mongodb.driver.cluster:71 | Adding discovered server efactcompose-dal13-c00-p00.compose.direct:15106 to client view of cluster
2018-11-13 12:18:34 [main] INFO  org.mongodb.driver.cluster:71 | Adding discovered server efactcompose-dal13-c00-p02.compose.direct:15106 to client view of cluster
2018-11-13 12:18:34 [main] INFO  org.mongodb.driver.cluster:71 | Cluster created with settings {hosts=[23.253.164.179:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2018-11-13 12:18:34 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:34 [main] INFO  main.status:577 | 20100456495-01-F001-39505
2018-11-13 12:18:34 [main] INFO  org.mongodb.driver.cluster:71 | Cluster description not yet available. Waiting for 30000 ms before timing out
2018-11-13 12:18:38 [cluster-ClusterId{value='5beb076afd65d45b10ec0480', description='null'}-23.253.164.179:27017] INFO  org.mongodb.driver.connection:71 | Opened connection [connectionId{localValue:3, serverValue:69945}] to 23.253.164.179:27017
2018-11-13 12:18:38 [cluster-ClusterId{value='5beb076afd65d45b10ec0480', description='null'}-23.253.164.179:27017] INFO  org.mongodb.driver.cluster:71 | Monitor thread successfully connected to server with description ServerDescription{address=23.253.164.179:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[3, 4, 18]}, minWireVersion=0, maxWireVersion=5, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=null, roundTripTimeNanos=111543437}
2018-11-13 12:18:48 [main] INFO  org.mongodb.driver.connection:71 | Closed connection [connectionId{localValue:4}] to 23.253.164.179:27017 because there was a socket exception raised by this connection.
2018-11-13 12:18:48 [main] INFO  main.status:449 | com.mongodb.MongoSocketOpenException: Exception opening socket
2018-11-13 12:18:48 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:48 [main] INFO  main.status:577 | 20100456495-01-F001-39506
2018-11-13 12:18:50 [main] INFO  org.mongodb.driver.connection:71 | Opened connection [connectionId{localValue:5, serverValue:69946}] to 23.253.164.179:27017
2018-11-13 12:18:50 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:50 [main] INFO  main.status:577 | 20100456495-01-F001-39507
2018-11-13 12:18:50 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:50 [main] INFO  main.status:577 | 20100456495-01-F001-39508
2018-11-13 12:18:50 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:50 [main] INFO  main.status:577 | 20100456495-01-F001-39509
2018-11-13 12:18:50 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:50 [main] INFO  main.status:577 | 20100456495-01-F001-39510
2018-11-13 12:18:50 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:50 [main] INFO  main.status:577 | 20100456495-01-F001-39511
2018-11-13 12:18:50 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:50 [main] INFO  main.status:577 | 20100456495-01-F001-39512
2018-11-13 12:18:51 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:51 [main] INFO  main.status:577 | 20100456495-01-F001-39513
2018-11-13 12:18:51 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:51 [main] INFO  main.status:577 | 20100456495-01-F001-39515
2018-11-13 12:18:51 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:51 [main] INFO  main.status:577 | 20100456495-01-F001-39516
2018-11-13 12:18:51 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:51 [main] INFO  main.status:577 | 20100456495-01-F001-39517
2018-11-13 12:18:51 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:51 [main] INFO  main.status:577 | 20100456495-01-F001-39518
2018-11-13 12:18:51 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:51 [main] INFO  main.status:577 | 20100456495-01-F001-39519
2018-11-13 12:18:51 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:51 [main] INFO  main.status:577 | 20100456495-01-F001-39520
2018-11-13 12:18:51 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:51 [main] INFO  main.status:577 | 20100456495-01-F001-39521
2018-11-13 12:18:51 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:51 [main] INFO  main.status:577 | 20100456495-01-F001-39522
2018-11-13 12:18:52 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:52 [main] INFO  main.status:577 | 20100456495-01-F001-39523
2018-11-13 12:18:52 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:52 [main] INFO  main.status:577 | 20100456495-01-F001-39524
2018-11-13 12:18:52 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:52 [main] INFO  main.status:577 | 20100456495-01-F001-39525
2018-11-13 12:18:52 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:52 [main] INFO  main.status:577 | 20100456495-01-F001-39526
2018-11-13 12:18:52 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:52 [main] INFO  main.status:577 | 20100456495-01-F001-39527
2018-11-13 12:18:52 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:52 [main] INFO  main.status:577 | 20100456495-01-F001-39528
2018-11-13 12:18:52 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:52 [main] INFO  main.status:577 | 20100456495-01-F001-39529
2018-11-13 12:18:52 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:52 [main] INFO  main.status:577 | 20100456495-01-F001-39530
2018-11-13 12:18:52 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:52 [main] INFO  main.status:577 | 20100456495-01-F001-39531
2018-11-13 12:18:53 [main] INFO  main.status:510 | ---CONEXION A ODIN EXITOSA---
2018-11-13 12:18:53 [main] INFO  main.status:577 | 20100456495-01-F001-39532
